Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2014/10/25 00:00:00;2014/10/25 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2059166667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/10/26 00:00:00;2014/10/26 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.085125;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/10/27 00:00:00;2014/10/27 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1650833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/10/28 00:00:00;2014/10/28 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3929166667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/10/29 00:00:00;2014/10/29 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3727916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/10/30 00:00:00;2014/10/30 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4007916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/10/31 00:00:00;2014/10/31 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.380125;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/01 00:00:00;2014/11/01 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.212875;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/02 00:00:00;2014/11/02 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.222375;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/03 00:00:00;2014/11/03 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3165833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/04 00:00:00;2014/11/04 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4655416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/05 00:00:00;2014/11/05 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4228333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/06 00:00:00;2014/11/06 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.438625;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/07 00:00:00;2014/11/07 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2130416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/08 00:00:00;2014/11/08 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1876666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/09 00:00:00;2014/11/09 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3765833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/10 00:00:00;2014/11/10 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1835416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/11 00:00:00;2014/11/11 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1783333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/12 00:00:00;2014/11/12 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.321;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/13 00:00:00;2014/11/13 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.332375;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/14 00:00:00;2014/11/14 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3462916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/15 00:00:00;2014/11/15 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2097916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/16 00:00:00;2014/11/16 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3002083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/17 00:00:00;2014/11/17 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3415833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/18 00:00:00;2014/11/18 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5455;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/19 00:00:00;2014/11/19 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2728333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/20 00:00:00;2014/11/20 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.28175;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/21 00:00:00;2014/11/21 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4225833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/22 00:00:00;2014/11/22 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4134166667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/23 00:00:00;2014/11/23 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2031666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/24 00:00:00;2014/11/24 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.167;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/25 00:00:00;2014/11/25 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3882083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/26 00:00:00;2014/11/26 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.40575;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/27 00:00:00;2014/11/27 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.199125;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/28 00:00:00;2014/11/28 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1469166667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/29 00:00:00;2014/11/29 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1937916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/11/30 00:00:00;2014/11/30 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.166625;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/01 00:00:00;2014/12/01 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2415416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/02 00:00:00;2014/12/02 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1299583333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/03 00:00:00;2014/12/03 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.221;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/04 00:00:00;2014/12/04 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5290833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/05 00:00:00;2014/12/05 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3980416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/06 00:00:00;2014/12/06 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.239125;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/07 00:00:00;2014/12/07 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2933333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/08 00:00:00;2014/12/08 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5576818182;mg-m3;92.0;100;92.0;R;1;47.204356;-1.552914
2014/12/09 00:00:00;2014/12/09 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3277826087;mg-m3;96.0;100;96.0;R;1;47.204356;-1.552914
2014/12/10 00:00:00;2014/12/10 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.33175;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/11 00:00:00;2014/12/11 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4246666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/12 00:00:00;2014/12/12 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1001666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/13 00:00:00;2014/12/13 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1920416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/14 00:00:00;2014/12/14 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5213333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/15 00:00:00;2014/12/15 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.6283181818;mg-m3;92.0;100;92.0;R;1;47.204356;-1.552914
2014/12/16 00:00:00;2014/12/16 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.502;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/17 00:00:00;2014/12/17 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1976666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/18 00:00:00;2014/12/18 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2436666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/19 00:00:00;2014/12/19 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2360833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/20 00:00:00;2014/12/20 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3185833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/21 00:00:00;2014/12/21 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1445;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/22 00:00:00;2014/12/22 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.167625;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/23 00:00:00;2014/12/23 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2766666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/24 00:00:00;2014/12/24 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1365833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/25 00:00:00;2014/12/25 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.314875;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/26 00:00:00;2014/12/26 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2002083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/27 00:00:00;2014/12/27 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.25125;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/28 00:00:00;2014/12/28 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1231666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/29 00:00:00;2014/12/29 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.6060833333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/30 00:00:00;2014/12/30 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.69325;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2014/12/31 00:00:00;2014/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5397916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/01 00:00:00;2015/01/01 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3593333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/02 00:00:00;2015/01/02 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.477375;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/03 00:00:00;2015/01/03 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1005416667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/04 00:00:00;2015/01/04 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3214583333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/05 00:00:00;2015/01/05 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1759166667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/06 00:00:00;2015/01/06 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3123333333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/07 00:00:00;2015/01/07 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4284583333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/08 00:00:00;2015/01/08 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1584583333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/09 00:00:00;2015/01/09 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1657083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/10 00:00:00;2015/01/10 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1767083333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/11 00:00:00;2015/01/11 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2352916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/12 00:00:00;2015/01/12 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.27475;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/13 00:00:00;2015/01/13 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1896666667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/14 00:00:00;2015/01/14 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3679583333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/15 00:00:00;2015/01/15 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4325217391;mg-m3;96.0;100;96.0;R;1;47.204356;-1.552914
2015/01/16 00:00:00;2015/01/16 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2514166667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/17 00:00:00;2015/01/17 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2864583333;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/18 00:00:00;2015/01/18 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.17825;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/19 00:00:00;2015/01/19 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5512916667;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
2015/01/20 00:00:00;2015/01/20 23:59:59;AIR PAYS DE LA LOIRE;FR23A01;PAYS DE LA LOIRE-NANTES;FR23140;VICTOR HUGO;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.304625;mg-m3;100.0;100;100.0;R;1;47.204356;-1.552914
