Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2013/10/27 00:00:00;2013/10/27 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1753333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/10/28 00:00:00;2013/10/28 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1956190476;mg-m3;88.0;100;88.0;R;1;43.604508;1.439778
2013/10/29 00:00:00;2013/10/29 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.078125;mg-m3;67.0;100;67.0;N;-1;43.604508;1.439778
2013/10/30 00:00:00;2013/10/30 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.087875;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/10/31 00:00:00;2013/10/31 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.378125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/01 00:00:00;2013/11/01 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.29375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/02 00:00:00;2013/11/02 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2666666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/03 00:00:00;2013/11/03 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.115625;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/04 00:00:00;2013/11/04 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2697916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/05 00:00:00;2013/11/05 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1027916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/06 00:00:00;2013/11/06 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3791666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/07 00:00:00;2013/11/07 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.43575;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/08 00:00:00;2013/11/08 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.350375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/09 00:00:00;2013/11/09 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2447916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/10 00:00:00;2013/11/10 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1815833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/11 00:00:00;2013/11/11 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1152916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/12 00:00:00;2013/11/12 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3479166667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/13 00:00:00;2013/11/13 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.204875;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/14 00:00:00;2013/11/14 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.12325;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/15 00:00:00;2013/11/15 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2038333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/16 00:00:00;2013/11/16 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.41075;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/17 00:00:00;2013/11/17 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.46425;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/18 00:00:00;2013/11/18 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4239583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/19 00:00:00;2013/11/19 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/20 00:00:00;2013/11/20 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3583333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/21 00:00:00;2013/11/21 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1336666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/22 00:00:00;2013/11/22 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.409375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/23 00:00:00;2013/11/23 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2663333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/24 00:00:00;2013/11/24 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.292;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/25 00:00:00;2013/11/25 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.28125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/26 00:00:00;2013/11/26 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.321875;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/27 00:00:00;2013/11/27 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5322916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/28 00:00:00;2013/11/28 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1677083333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/29 00:00:00;2013/11/29 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0510416667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/11/30 00:00:00;2013/11/30 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0208333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/01 00:00:00;2013/12/01 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0336666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/02 00:00:00;2013/12/02 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0864583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/03 00:00:00;2013/12/03 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2864583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/04 00:00:00;2013/12/04 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3927083333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/05 00:00:00;2013/12/05 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.095125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/06 00:00:00;2013/12/06 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1274166667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/07 00:00:00;2013/12/07 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1770833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/08 00:00:00;2013/12/08 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2166666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/09 00:00:00;2013/12/09 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.153125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/10 00:00:00;2013/12/10 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.1069583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/11 00:00:00;2013/12/11 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0215909091;mg-m3;92.0;100;92.0;R;1;43.604508;1.439778
2013/12/12 00:00:00;2013/12/12 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4038333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/13 00:00:00;2013/12/13 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.7739583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/14 00:00:00;2013/12/14 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5242916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/15 00:00:00;2013/12/15 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5867916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/16 00:00:00;2013/12/16 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3020833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/17 00:00:00;2013/12/17 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3447916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/18 00:00:00;2013/12/18 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.440625;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/19 00:00:00;2013/12/19 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/20 00:00:00;2013/12/20 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2899583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/21 00:00:00;2013/12/21 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4989583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/22 00:00:00;2013/12/22 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5135416667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/23 00:00:00;2013/12/23 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4055416667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/24 00:00:00;2013/12/24 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2677083333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/25 00:00:00;2013/12/25 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2465416667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/26 00:00:00;2013/12/26 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2027916667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/27 00:00:00;2013/12/27 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.276375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/28 00:00:00;2013/12/28 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.25625;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/29 00:00:00;2013/12/29 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2086666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/30 00:00:00;2013/12/30 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3975833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2013/12/31 00:00:00;2013/12/31 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.30625;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/01 00:00:00;2014/01/01 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/02 00:00:00;2014/01/02 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.328125;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/03 00:00:00;2014/01/03 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.317;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/04 00:00:00;2014/01/04 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3145833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/05 00:00:00;2014/01/05 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.340625;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/06 00:00:00;2014/01/06 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2590416667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/07 00:00:00;2014/01/07 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.238875;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/08 00:00:00;2014/01/08 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.242375;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/09 00:00:00;2014/01/09 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2847083333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/10 00:00:00;2014/01/10 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.35;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/11 00:00:00;2014/01/11 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4333333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/12 00:00:00;2014/01/12 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.2819583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/13 00:00:00;2014/01/13 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.398625;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/14 00:00:00;2014/01/14 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4270833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/15 00:00:00;2014/01/15 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3989583333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/16 00:00:00;2014/01/16 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.509;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/17 00:00:00;2014/01/17 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;1.0;0.5430416667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/18 00:00:00;2014/01/18 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3788333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/19 00:00:00;2014/01/19 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3951666667;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/20 00:00:00;2014/01/20 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.290625;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/21 00:00:00;2014/01/21 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.3333333333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/22 00:00:00;2014/01/22 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4485833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
2014/01/23 00:00:00;2014/01/23 23:59:59;ATMO OCCITANIE;FR12A01;MIDI-PYRENEES-TOULOUSE;FR12009;RUE PARGAMINIERES;Urbaine;CO;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.4270833333;mg-m3;100.0;100;100.0;R;1;43.604508;1.439778
