Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2017/03/01 00:00:00;2017/03/01 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.775;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/01 00:00:00;2017/03/01 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.8833333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/01 00:00:00;2017/03/01 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.5333333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/02 00:00:00;2017/03/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.6173913043;µg-m3;96.0;100;96.0;R;1;43.093611;0.743611
2017/03/02 00:00:00;2017/03/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;1.0652173913;µg-m3;96.0;100;96.0;R;1;43.106156;0.71955
2017/03/02 00:00:00;2017/03/02 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;1.0;1.3083333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/03 00:00:00;2017/03/03 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/03 00:00:00;2017/03/03 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.8833333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/03 00:00:00;2017/03/03 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3333333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/04 00:00:00;2017/03/04 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.025;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/04 00:00:00;2017/03/04 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;2.0;1.575;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/04 00:00:00;2017/03/04 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2208333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/05 00:00:00;2017/03/05 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0166666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/05 00:00:00;2017/03/05 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.2208333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/05 00:00:00;2017/03/05 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.6833333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/06 00:00:00;2017/03/06 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/06 00:00:00;2017/03/06 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0291666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/06 00:00:00;2017/03/06 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;-0.2208333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/07 00:00:00;2017/03/07 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.5416666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/07 00:00:00;2017/03/07 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.1291666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/07 00:00:00;2017/03/07 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.1125;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/08 00:00:00;2017/03/08 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.4666666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/08 00:00:00;2017/03/08 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0583333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/08 00:00:00;2017/03/08 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.25;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/09 00:00:00;2017/03/09 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.4333333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/09 00:00:00;2017/03/09 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;1.1333333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/09 00:00:00;2017/03/09 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;-1.0;-0.8833333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/10 00:00:00;2017/03/10 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0625;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/10 00:00:00;2017/03/10 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.5375;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/10 00:00:00;2017/03/10 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;-0.4666666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/11 00:00:00;2017/03/11 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.3375;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/11 00:00:00;2017/03/11 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.375;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/11 00:00:00;2017/03/11 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.8958333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/12 00:00:00;2017/03/12 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.1291666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/12 00:00:00;2017/03/12 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.1625;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/12 00:00:00;2017/03/12 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.9875;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/13 00:00:00;2017/03/13 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;2.0;1.6041666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/13 00:00:00;2017/03/13 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0625;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/13 00:00:00;2017/03/13 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3625;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/14 00:00:00;2017/03/14 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.45;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/14 00:00:00;2017/03/14 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.075;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/14 00:00:00;2017/03/14 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;2.0;1.6583333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/15 00:00:00;2017/03/15 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0375;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/15 00:00:00;2017/03/15 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0333333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/15 00:00:00;2017/03/15 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.8541666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/16 00:00:00;2017/03/16 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;2.0;1.9;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/16 00:00:00;2017/03/16 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.15;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/16 00:00:00;2017/03/16 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.5166666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/17 00:00:00;2017/03/17 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.5041666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/17 00:00:00;2017/03/17 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;1.0;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/17 00:00:00;2017/03/17 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.6333333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/18 00:00:00;2017/03/18 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0833333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/18 00:00:00;2017/03/18 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0958333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/18 00:00:00;2017/03/18 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;1.0;1.3958333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/19 00:00:00;2017/03/19 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0041666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/19 00:00:00;2017/03/19 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0166666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/19 00:00:00;2017/03/19 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;-0.4291666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/20 00:00:00;2017/03/20 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.4125;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/20 00:00:00;2017/03/20 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.1208333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/20 00:00:00;2017/03/20 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3625;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/21 00:00:00;2017/03/21 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.05;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/21 00:00:00;2017/03/21 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0041666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/21 00:00:00;2017/03/21 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.2291666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/22 00:00:00;2017/03/22 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.225;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/22 00:00:00;2017/03/22 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.175;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/22 00:00:00;2017/03/22 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;-1.0;-0.7083333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/23 00:00:00;2017/03/23 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0833333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/23 00:00:00;2017/03/23 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0041666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/23 00:00:00;2017/03/23 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;-1.0;-0.6166666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/24 00:00:00;2017/03/24 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0458333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/24 00:00:00;2017/03/24 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/24 00:00:00;2017/03/24 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.9583333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/25 00:00:00;2017/03/25 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0041666667;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/25 00:00:00;2017/03/25 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;3.0;2.9208333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/25 00:00:00;2017/03/25 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;1.0;1.0625;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/26 00:00:00;2017/03/26 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/26 00:00:00;2017/03/26 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.2708333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/26 00:00:00;2017/03/26 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.3833333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/27 00:00:00;2017/03/27 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.725;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/27 00:00:00;2017/03/27 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.3916666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/27 00:00:00;2017/03/27 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.075;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/28 00:00:00;2017/03/28 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0375;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/28 00:00:00;2017/03/28 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.1833333333;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/28 00:00:00;2017/03/28 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;0.0;-0.4416666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/29 00:00:00;2017/03/29 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0875;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/29 00:00:00;2017/03/29 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.1875;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/29 00:00:00;2017/03/29 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;1.0;0.5833333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/30 00:00:00;2017/03/30 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0333333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/30 00:00:00;2017/03/30 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.4666666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/30 00:00:00;2017/03/30 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;2.0;1.5541666667;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2017/03/31 00:00:00;2017/03/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12015;MIRAMONT;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;0.0;0.0708333333;µg-m3;100.0;100;100.0;R;1;43.093611;0.743611
2017/03/31 00:00:00;2017/03/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12016;DAURAT ST GAUDENS;Urbaine;SO2;Industrielle;Oui;mesures fixes;Moy. journalière;1.0;0.5166666667;µg-m3;100.0;100;100.0;R;1;43.106156;0.71955
2017/03/31 00:00:00;2017/03/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;BERTHELOT;Urbaine;SO2;Fond;Oui;mesures fixes;Moy. journalière;-1.0;-0.6458333333;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
